time,wea,tem,hum,win,dir,winclass,tembody,year,month,day,hour,day_of_year,week_of_year,day_of_week,is_workday,load
2018-12-13 13:00:00,12.0,5.0,16.0,7.0,1.0,5.0,3.0,2018,12,13,13,347,50,3,1,17008.5
2018-12-13 14:00:00,12.0,6.0,15.0,7.0,2.0,5.0,4.0,2018,12,13,14,347,50,3,1,16671.8
2018-12-13 15:00:00,23.0,5.0,16.0,5.0,7.0,4.0,4.0,2018,12,13,15,347,50,3,1,16399.3
2018-12-13 16:00:00,12.0,4.0,17.0,5.0,4.0,4.0,3.0,2018,12,13,16,347,50,3,1,17119.9
2018-12-13 17:00:00,23.0,4.0,18.0,12.0,1.0,3.0,3.0,2018,12,13,17,347,50,3,1,18474.0
2018-12-13 18:00:00,12.0,3.0,19.0,12.0,1.0,3.0,2.0,2018,12,13,18,347,50,3,1,19113.3
2018-12-13 19:00:00,23.0,2.0,19.0,12.0,1.0,3.0,1.0,2018,12,13,19,347,50,3,1,19110.6
2018-12-13 20:00:00,12.0,1.0,20.0,12.0,3.0,3.0,1.0,2018,12,13,20,347,50,3,1,19210.1
2018-12-13 21:00:00,12.0,-2.0,20.0,10.0,1.0,2.0,-2.0,2018,12,13,21,347,50,3,1,19433.2
2018-12-13 22:00:00,12.0,-4.0,20.0,10.0,1.0,2.0,-4.0,2018,12,13,22,347,50,3,1,18529.0
2018-12-13 23:00:00,12.0,-6.0,21.0,10.0,1.0,2.0,-6.0,2018,12,13,23,347,50,3,1,17012.9
2018-12-14 00:00:00,12.0,3.0,22.0,10.0,1.0,2.0,3.0,2018,12,14,0,348,50,4,1,15704.6
2018-12-14 01:00:00,12.0,3.0,22.0,10.0,1.0,2.0,3.0,2018,12,14,1,348,50,4,1,14756.7
2018-12-14 02:00:00,12.0,3.0,23.0,10.0,1.0,2.0,3.0,2018,12,14,2,348,50,4,1,14270.1
2018-12-14 03:00:00,12.0,2.0,23.0,10.0,1.0,2.0,2.0,2018,12,14,3,348,50,4,1,14131.0
2018-12-14 04:00:00,12.0,1.0,23.0,8.0,1.0,1.0,1.0,2018,12,14,4,348,50,4,1,14101.6
2018-12-14 05:00:00,12.0,1.0,24.0,8.0,1.0,1.0,1.0,2018,12,14,5,348,50,4,1,14339.8
2018-12-14 06:00:00,12.0,1.0,24.0,10.0,4.0,2.0,1.0,2018,12,14,6,348,50,4,1,15168.2
2018-12-14 07:00:00,12.0,0.0,24.0,10.0,4.0,2.0,0.0,2018,12,14,7,348,50,4,1,16734.8
2018-12-14 08:00:00,12.0,0.0,25.0,10.0,4.0,2.0,0.0,2018,12,14,8,348,50,4,1,17770.8
2018-12-14 09:00:00,12.0,0.0,23.0,10.0,4.0,2.0,0.0,2018,12,14,9,348,50,4,1,18589.9
2018-12-14 10:00:00,12.0,1.0,21.0,10.0,1.0,2.0,1.0,2018,12,14,10,348,50,4,1,18716.6
2018-12-14 11:00:00,12.0,2.0,20.0,12.0,1.0,3.0,1.0,2018,12,14,11,348,50,4,1,18656.4
2018-12-14 12:00:00,12.0,3.0,19.0,12.0,1.0,3.0,2.0,2018,12,14,12,348,50,4,1,17996.2
2018-12-14 13:00:00,12.0,3.0,18.0,5.0,3.0,4.0,2.0,2018,12,14,13,348,50,4,1,17268.0
2018-12-14 14:00:00,12.0,4.0,17.0,5.0,3.0,4.0,3.0,2018,12,14,14,348,50,4,1,16859.4
2018-12-14 15:00:00,23.0,3.0,17.0,5.0,3.0,4.0,2.0,2018,12,14,15,348,50,4,1,16729.0
2018-12-14 16:00:00,12.0,3.0,18.0,12.0,3.0,3.0,2.0,2018,12,14,16,348,50,4,1,17398.1
2018-12-14 17:00:00,23.0,2.0,19.0,10.0,1.0,2.0,1.0,2018,12,14,17,348,50,4,1,18633.4
2018-12-14 18:00:00,23.0,1.0,19.0,10.0,1.0,2.0,1.0,2018,12,14,18,348,50,4,1,19149.1
2018-12-14 19:00:00,23.0,1.0,19.0,10.0,1.0,2.0,0.0,2018,12,14,19,348,50,4,1,18940.7
2018-12-14 20:00:00,23.0,0.0,20.0,8.0,1.0,1.0,0.0,2018,12,14,20,348,50,4,1,18974.8
2018-12-14 21:00:00,23.0,0.0,20.0,8.0,1.0,1.0,0.0,2018,12,14,21,348,50,4,1,19174.2
2018-12-14 22:00:00,23.0,-1.0,21.0,8.0,4.0,1.0,-1.0,2018,12,14,22,348,50,4,1,18414.4
2018-12-14 23:00:00,23.0,-1.0,21.0,8.0,4.0,1.0,-1.0,2018,12,14,23,348,50,4,1,17105.2
2018-12-15 00:00:00,23.0,0.0,24.0,8.0,4.0,1.0,0.0,2018,12,15,0,349,50,5,0,15832.7
2018-12-15 01:00:00,23.0,0.0,24.0,8.0,7.0,1.0,0.0,2018,12,15,1,349,50,5,0,14824.2
2018-12-15 02:00:00,23.0,-1.0,25.0,8.0,7.0,1.0,-1.0,2018,12,15,2,349,50,5,0,14303.9
2018-12-15 03:00:00,15.0,-1.0,26.0,10.0,7.0,2.0,-1.0,2018,12,15,3,349,50,5,0,14103.2
2018-12-15 04:00:00,23.0,-2.0,26.0,10.0,4.0,2.0,-2.0,2018,12,15,4,349,50,5,0,13983.0
2018-12-15 05:00:00,15.0,-3.0,27.0,10.0,4.0,2.0,-3.0,2018,12,15,5,349,50,5,0,14178.8
2018-12-15 06:00:00,23.0,-3.0,27.0,10.0,4.0,2.0,-3.0,2018,12,15,6,349,50,5,0,14541.1
2018-12-15 07:00:00,15.0,-3.0,27.0,10.0,4.0,2.0,-3.0,2018,12,15,7,349,50,5,0,15264.3
2018-12-15 08:00:00,23.0,-3.0,28.0,10.0,4.0,2.0,-3.0,2018,12,15,8,349,50,5,0,16294.2
2018-12-15 09:00:00,5.0,-2.0,26.0,10.0,1.0,2.0,-2.0,2018,12,15,9,349,50,5,0,17218.3
2018-12-15 10:00:00,23.0,-1.0,24.0,10.0,1.0,2.0,-2.0,2018,12,15,10,349,50,5,0,17595.0
2018-12-15 11:00:00,5.0,0.0,23.0,12.0,1.0,3.0,-1.0,2018,12,15,11,349,50,5,0,17607.1
2018-12-15 12:00:00,15.0,0.0,22.0,12.0,1.0,3.0,-1.0,2018,12,15,12,349,50,5,0,17175.3
2018-12-15 13:00:00,5.0,1.0,21.0,12.0,1.0,3.0,0.0,2018,12,15,13,349,50,5,0,16642.4
2018-12-15 14:00:00,15.0,2.0,20.0,12.0,1.0,3.0,0.0,2018,12,15,14,349,50,5,0,16164.3
2018-12-15 15:00:00,5.0,1.0,21.0,12.0,1.0,3.0,0.0,2018,12,15,15,349,50,5,0,15982.0
2018-12-15 16:00:00,15.0,1.0,22.0,12.0,1.0,3.0,0.0,2018,12,15,16,349,50,5,0,16722.7
2018-12-15 17:00:00,5.0,0.0,23.0,10.0,1.0,2.0,0.0,2018,12,15,17,349,50,5,0,18037.2
2018-12-15 18:00:00,23.0,-1.0,23.0,10.0,1.0,2.0,-1.0,2018,12,15,18,349,50,5,0,18486.5
2018-12-15 19:00:00,5.0,-1.0,23.0,10.0,4.0,2.0,-1.0,2018,12,15,19,349,50,5,0,18352.5
2018-12-15 20:00:00,23.0,-2.0,24.0,8.0,4.0,1.0,-2.0,2018,12,15,20,349,50,5,0,18362.3
2018-12-15 21:00:00,14.0,-4.0,24.0,8.0,3.0,1.0,-4.0,2018,12,15,21,349,50,5,0,18541.6
2018-12-15 22:00:00,23.0,-5.0,25.0,8.0,9.0,1.0,-5.0,2018,12,15,22,349,50,5,0,17744.9
2018-12-15 23:00:00,12.0,-7.0,25.0,8.0,5.0,1.0,-7.0,2018,12,15,23,349,50,5,0,16486.6
2018-12-16 00:00:00,12.0,-4.0,25.0,10.0,5.0,2.0,-4.0,2018,12,16,0,350,50,6,0,15369.8
2018-12-16 01:00:00,23.0,0.0,26.0,10.0,5.0,2.0,0.0,2018,12,16,1,350,50,6,0,14392.1
2018-12-16 02:00:00,12.0,4.0,26.0,12.0,8.0,3.0,4.0,2018,12,16,2,350,50,6,0,13933.1
2018-12-16 03:00:00,23.0,3.0,26.0,12.0,8.0,3.0,2.0,2018,12,16,3,350,50,6,0,13731.4
2018-12-16 04:00:00,12.0,2.0,27.0,12.0,5.0,3.0,0.0,2018,12,16,4,350,50,6,0,13674.1
2018-12-16 05:00:00,23.0,1.0,27.0,5.0,5.0,4.0,-1.0,2018,12,16,5,350,50,6,0,13798.9
2018-12-16 06:00:00,23.0,0.0,28.0,5.0,5.0,4.0,-2.0,2018,12,16,6,350,50,6,0,14187.8
2018-12-16 07:00:00,23.0,0.0,28.0,5.0,5.0,4.0,-2.0,2018,12,16,7,350,50,6,0,14752.7
2018-12-16 08:00:00,23.0,0.0,29.0,5.0,5.0,4.0,-2.0,2018,12,16,8,350,50,6,0,15761.2
2018-12-16 09:00:00,23.0,2.0,27.0,5.0,5.0,4.0,0.0,2018,12,16,9,350,50,6,0,16482.4
2018-12-16 10:00:00,23.0,4.0,25.0,5.0,5.0,4.0,2.0,2018,12,16,10,350,50,6,0,16740.7
2018-12-16 11:00:00,23.0,5.0,23.0,7.0,5.0,5.0,3.0,2018,12,16,11,350,50,6,0,16619.1
2018-12-16 12:00:00,12.0,6.0,21.0,7.0,5.0,5.0,5.0,2018,12,16,12,350,50,6,0,16031.8
2018-12-16 13:00:00,23.0,8.0,19.0,7.0,5.0,5.0,6.0,2018,12,16,13,350,50,6,0,15540.2
2018-12-16 14:00:00,12.0,9.0,17.0,13.0,8.0,6.0,7.0,2018,12,16,14,350,50,6,0,14999.1
2018-12-16 15:00:00,12.0,8.0,18.0,7.0,8.0,5.0,7.0,2018,12,16,15,350,50,6,0,14896.5
2018-12-16 16:00:00,12.0,8.0,18.0,7.0,8.0,5.0,6.0,2018,12,16,16,350,50,6,0,15480.5
2018-12-16 17:00:00,12.0,8.0,19.0,7.0,8.0,5.0,6.0,2018,12,16,17,350,50,6,0,16969.0
2018-12-16 18:00:00,12.0,7.0,19.0,7.0,5.0,5.0,5.0,2018,12,16,18,350,50,6,0,17899.9
2018-12-16 19:00:00,12.0,6.0,19.0,7.0,5.0,5.0,4.0,2018,12,16,19,350,50,6,0,17769.1
2018-12-16 20:00:00,12.0,6.0,19.0,7.0,5.0,5.0,3.0,2018,12,16,20,350,50,6,0,17914.6
2018-12-16 21:00:00,12.0,5.0,19.0,7.0,5.0,5.0,3.0,2018,12,16,21,350,50,6,0,18173.1
2018-12-16 22:00:00,12.0,5.0,20.0,7.0,5.0,5.0,3.0,2018,12,16,22,350,50,6,0,17222.6
2018-12-16 23:00:00,12.0,4.0,20.0,7.0,5.0,5.0,2.0,2018,12,16,23,350,50,6,0,15674.8
2018-12-17 00:00:00,12.0,5.0,23.0,7.0,5.0,5.0,3.0,2018,12,17,0,351,51,0,1,14501.2
2018-12-17 01:00:00,12.0,5.0,23.0,7.0,5.0,5.0,3.0,2018,12,17,1,351,51,0,1,13601.3
2018-12-17 02:00:00,12.0,5.0,23.0,5.0,5.0,4.0,3.0,2018,12,17,2,351,51,0,1,13145.0
2018-12-17 03:00:00,12.0,4.0,23.0,5.0,5.0,4.0,3.0,2018,12,17,3,351,51,0,1,13017.9
2018-12-17 04:00:00,12.0,4.0,24.0,5.0,5.0,4.0,3.0,2018,12,17,4,351,51,0,1,12969.5
2018-12-17 05:00:00,12.0,4.0,24.0,5.0,5.0,4.0,2.0,2018,12,17,5,351,51,0,1,13309.3
2018-12-17 06:00:00,23.0,3.0,24.0,5.0,8.0,4.0,2.0,2018,12,17,6,351,51,0,1,14095.0
2018-12-17 07:00:00,12.0,2.0,24.0,5.0,8.0,4.0,1.0,2018,12,17,7,351,51,0,1,15754.2
2018-12-17 08:00:00,23.0,2.0,25.0,5.0,8.0,4.0,0.0,2018,12,17,8,351,51,0,1,16706.9
2018-12-17 09:00:00,23.0,3.0,23.0,5.0,8.0,4.0,1.0,2018,12,17,9,351,51,0,1,17405.0
2018-12-17 10:00:00,23.0,4.0,21.0,12.0,8.0,3.0,2.0,2018,12,17,10,351,51,0,1,17490.9
2018-12-17 11:00:00,23.0,5.0,18.0,12.0,8.0,3.0,4.0,2018,12,17,11,351,51,0,1,17293.4
2018-12-17 12:00:00,23.0,7.0,17.0,5.0,8.0,4.0,6.0,2018,12,17,12,351,51,0,1,16665.9
2018-12-17 13:00:00,23.0,8.0,16.0,5.0,8.0,4.0,8.0,2018,12,17,13,351,51,0,1,15829.6
2018-12-17 14:00:00,23.0,10.0,14.0,5.0,8.0,4.0,9.0,2018,12,17,14,351,51,0,1,15574.8
2018-12-17 15:00:00,12.0,10.0,15.0,5.0,9.0,4.0,9.0,2018,12,17,15,351,51,0,1,15455.3
2018-12-17 16:00:00,23.0,9.0,17.0,5.0,9.0,4.0,9.0,2018,12,17,16,351,51,0,1,16096.2
2018-12-17 17:00:00,12.0,9.0,18.0,5.0,9.0,4.0,8.0,2018,12,17,17,351,51,0,1,17365.7
2018-12-17 18:00:00,23.0,8.0,19.0,5.0,9.0,4.0,7.0,2018,12,17,18,351,51,0,1,17990.7
2018-12-17 19:00:00,12.0,6.0,19.0,12.0,9.0,3.0,5.0,2018,12,17,19,351,51,0,1,17963.2
2018-12-17 20:00:00,23.0,5.0,20.0,12.0,8.0,3.0,4.0,2018,12,17,20,351,51,0,1,18006.2
2018-12-17 21:00:00,12.0,3.0,21.0,12.0,8.0,3.0,2.0,2018,12,17,21,351,51,0,1,18148.3
2018-12-17 22:00:00,23.0,1.0,22.0,12.0,8.0,3.0,1.0,2018,12,17,22,351,51,0,1,17293.4
2018-12-17 23:00:00,12.0,0.0,22.0,12.0,5.0,3.0,0.0,2018,12,17,23,351,51,0,1,15909.6
2018-12-18 00:00:00,12.0,4.0,26.0,12.0,5.0,3.0,3.0,2018,12,18,0,352,51,1,1,14771.1
2018-12-18 01:00:00,23.0,5.0,26.0,12.0,5.0,3.0,4.0,2018,12,18,1,352,51,1,1,13859.5
2018-12-18 02:00:00,12.0,5.0,26.0,12.0,5.0,3.0,4.0,2018,12,18,2,352,51,1,1,13480.1
2018-12-18 03:00:00,12.0,5.0,27.0,5.0,5.0,4.0,4.0,2018,12,18,3,352,51,1,1,13295.3
2018-12-18 04:00:00,12.0,4.0,27.0,5.0,5.0,4.0,3.0,2018,12,18,4,352,51,1,1,13212.4
2018-12-18 05:00:00,12.0,4.0,27.0,5.0,5.0,4.0,2.0,2018,12,18,5,352,51,1,1,13484.1
2018-12-18 06:00:00,12.0,4.0,27.0,5.0,5.0,4.0,2.0,2018,12,18,6,352,51,1,1,14179.7
2018-12-18 07:00:00,12.0,4.0,27.0,5.0,5.0,4.0,2.0,2018,12,18,7,352,51,1,1,15657.9
2018-12-18 08:00:00,12.0,3.0,27.0,5.0,5.0,4.0,1.0,2018,12,18,8,352,51,1,1,16548.8
2018-12-18 09:00:00,23.0,4.0,25.0,5.0,5.0,4.0,2.0,2018,12,18,9,352,51,1,1,17201.8
2018-12-18 10:00:00,12.0,5.0,22.0,7.0,5.0,5.0,3.0,2018,12,18,10,352,51,1,1,17107.6
2018-12-18 11:00:00,23.0,6.0,20.0,7.0,5.0,5.0,4.0,2018,12,18,11,352,51,1,1,16983.8
2018-12-18 12:00:00,23.0,7.0,18.0,5.0,5.0,4.0,6.0,2018,12,18,12,352,51,1,1,16368.3
2018-12-18 13:00:00,23.0,8.0,17.0,12.0,5.0,3.0,8.0,2018,12,18,13,352,51,1,1,15594.4
2018-12-18 14:00:00,23.0,9.0,16.0,12.0,5.0,3.0,9.0,2018,12,18,14,352,51,1,1,15263.4
2018-12-18 15:00:00,23.0,9.0,17.0,12.0,8.0,3.0,8.0,2018,12,18,15,352,51,1,1,15147.1
2018-12-18 16:00:00,23.0,8.0,18.0,12.0,9.0,3.0,8.0,2018,12,18,16,352,51,1,1,15826.9
2018-12-18 17:00:00,23.0,7.0,19.0,12.0,3.0,3.0,7.0,2018,12,18,17,352,51,1,1,17183.0
2018-12-18 18:00:00,12.0,7.0,21.0,12.0,3.0,3.0,6.0,2018,12,18,18,352,51,1,1,17823.5
2018-12-18 19:00:00,23.0,6.0,22.0,12.0,3.0,3.0,6.0,2018,12,18,19,352,51,1,1,17846.0
2018-12-18 20:00:00,12.0,5.0,24.0,12.0,9.0,3.0,5.0,2018,12,18,20,352,51,1,1,17944.4
2018-12-18 21:00:00,23.0,5.0,25.0,12.0,9.0,3.0,5.0,2018,12,18,21,352,51,1,1,18196.8
2018-12-18 22:00:00,12.0,4.0,25.0,12.0,9.0,3.0,4.0,2018,12,18,22,352,51,1,1,17340.6
2018-12-18 23:00:00,23.0,4.0,26.0,10.0,9.0,2.0,4.0,2018,12,18,23,352,51,1,1,15824.7
2018-12-19 00:00:00,12.0,5.0,30.0,8.0,1.0,1.0,5.0,2018,12,19,0,353,51,2,1,14592.5
2018-12-19 01:00:00,23.0,5.0,30.0,10.0,9.0,2.0,5.0,2018,12,19,1,353,51,2,1,13719.9
2018-12-19 02:00:00,12.0,6.0,30.0,10.0,2.0,2.0,6.0,2018,12,19,2,353,51,2,1,13328.0
2018-12-19 03:00:00,23.0,5.0,30.0,12.0,2.0,3.0,4.0,2018,12,19,3,353,51,2,1,13154.3
2018-12-19 04:00:00,12.0,4.0,29.0,12.0,2.0,3.0,3.0,2018,12,19,4,353,51,2,1,13073.5
2018-12-19 05:00:00,23.0,3.0,29.0,12.0,2.0,3.0,1.0,2018,12,19,5,353,51,2,1,13342.1
2018-12-19 06:00:00,23.0,2.0,29.0,5.0,2.0,4.0,1.0,2018,12,19,6,353,51,2,1,14127.3
2018-12-19 07:00:00,23.0,2.0,28.0,5.0,2.0,4.0,0.0,2018,12,19,7,353,51,2,1,15628.4
2018-12-19 08:00:00,23.0,2.0,28.0,5.0,2.0,4.0,0.0,2018,12,19,8,353,51,2,1,16527.0
2018-12-19 09:00:00,23.0,3.0,26.0,7.0,2.0,5.0,1.0,2018,12,19,9,353,51,2,1,17224.7
2018-12-19 10:00:00,23.0,5.0,25.0,7.0,2.0,5.0,3.0,2018,12,19,10,353,51,2,1,17220.2
2018-12-19 11:00:00,23.0,6.0,23.0,7.0,2.0,5.0,4.0,2018,12,19,11,353,51,2,1,17020.8
2018-12-19 12:00:00,23.0,7.0,22.0,7.0,2.0,5.0,5.0,2018,12,19,12,353,51,2,1,16331.7
2018-12-19 13:00:00,23.0,8.0,22.0,7.0,2.0,5.0,6.0,2018,12,19,13,353,51,2,1,15540.3
2018-12-19 14:00:00,23.0,9.0,21.0,7.0,2.0,5.0,8.0,2018,12,19,14,353,51,2,1,15256.1
2018-12-19 15:00:00,23.0,9.0,22.0,7.0,9.0,5.0,8.0,2018,12,19,15,353,51,2,1,15168.0
2018-12-19 16:00:00,23.0,8.0,24.0,12.0,1.0,3.0,8.0,2018,12,19,16,353,51,2,1,15767.5
2018-12-19 17:00:00,23.0,8.0,26.0,10.0,7.0,2.0,8.0,2018,12,19,17,353,51,2,1,17088.1
2018-12-19 18:00:00,23.0,7.0,27.0,10.0,1.0,2.0,8.0,2018,12,19,18,353,51,2,1,17786.9
2018-12-19 19:00:00,23.0,7.0,29.0,10.0,9.0,2.0,7.0,2018,12,19,19,353,51,2,1,17793.6
2018-12-19 20:00:00,23.0,6.0,30.0,10.0,5.0,2.0,6.0,2018,12,19,20,353,51,2,1,17831.5
2018-12-19 21:00:00,23.0,5.0,31.0,10.0,5.0,2.0,5.0,2018,12,19,21,353,51,2,1,18148.3
2018-12-19 22:00:00,23.0,5.0,32.0,10.0,5.0,2.0,5.0,2018,12,19,22,353,51,2,1,17295.7
2018-12-19 23:00:00,23.0,4.0,33.0,10.0,5.0,2.0,4.0,2018,12,19,23,353,51,2,1,15845.9
2018-12-20 00:00:00,5.0,3.0,33.0,10.0,1.0,2.0,2.0,2018,12,20,0,354,51,3,1,14650.0
2018-12-20 01:00:00,23.0,2.0,33.0,10.0,1.0,2.0,2.0,2018,12,20,1,354,51,3,1,13732.6
2018-12-20 02:00:00,5.0,2.0,34.0,12.0,4.0,3.0,1.0,2018,12,20,2,354,51,3,1,13323.2
2018-12-20 03:00:00,5.0,2.0,34.0,12.0,4.0,3.0,1.0,2018,12,20,3,354,51,3,1,13148.4
2018-12-20 04:00:00,5.0,2.0,34.0,12.0,4.0,3.0,1.0,2018,12,20,4,354,51,3,1,13060.5
2018-12-20 05:00:00,5.0,1.0,35.0,10.0,4.0,2.0,1.0,2018,12,20,5,354,51,3,1,13298.1
2018-12-20 06:00:00,23.0,1.0,36.0,10.0,4.0,2.0,1.0,2018,12,20,6,354,51,3,1,14113.6
2018-12-20 07:00:00,5.0,1.0,36.0,10.0,4.0,2.0,1.0,2018,12,20,7,354,51,3,1,15545.6
2018-12-20 08:00:00,23.0,1.0,37.0,10.0,4.0,2.0,1.0,2018,12,20,8,354,51,3,1,16524.9
2018-12-20 09:00:00,23.0,2.0,34.0,10.0,4.0,2.0,2.0,2018,12,20,9,354,51,3,1,17464.2
2018-12-20 10:00:00,23.0,3.0,32.0,12.0,4.0,3.0,2.0,2018,12,20,10,354,51,3,1,17654.2
2018-12-20 11:00:00,23.0,4.0,29.0,12.0,4.0,3.0,3.0,2018,12,20,11,354,51,3,1,17496.9
2018-12-20 12:00:00,23.0,5.0,28.0,12.0,1.0,3.0,4.0,2018,12,20,12,354,51,3,1,17031.7
2018-12-20 13:00:00,23.0,5.0,26.0,12.0,1.0,3.0,4.0,2018,12,20,13,354,51,3,1,16131.7
2018-12-20 14:00:00,23.0,6.0,24.0,5.0,1.0,4.0,5.0,2018,12,20,14,354,51,3,1,15980.5
2018-12-20 15:00:00,15.0,6.0,25.0,12.0,1.0,3.0,5.0,2018,12,20,15,354,51,3,1,15837.7
2018-12-20 16:00:00,23.0,6.0,26.0,12.0,1.0,3.0,5.0,2018,12,20,16,354,51,3,1,16517.0
2018-12-20 17:00:00,15.0,5.0,26.0,12.0,1.0,3.0,5.0,2018,12,20,17,354,51,3,1,17598.7
2018-12-20 18:00:00,15.0,5.0,27.0,10.0,4.0,2.0,5.0,2018,12,20,18,354,51,3,1,17997.1
2018-12-20 19:00:00,15.0,4.0,28.0,10.0,4.0,2.0,4.0,2018,12,20,19,354,51,3,1,17768.3
2018-12-20 20:00:00,15.0,4.0,29.0,10.0,7.0,2.0,4.0,2018,12,20,20,354,51,3,1,17767.6
2018-12-20 21:00:00,15.0,4.0,30.0,10.0,7.0,2.0,4.0,2018,12,20,21,354,51,3,1,17899.9
2018-12-20 22:00:00,15.0,3.0,31.0,10.0,7.0,2.0,3.0,2018,12,20,22,354,51,3,1,17040.9
2018-12-20 23:00:00,15.0,3.0,32.0,10.0,2.0,2.0,3.0,2018,12,20,23,354,51,3,1,15611.2
2018-12-21 00:00:00,15.0,3.0,37.0,12.0,1.0,3.0,2.0,2018,12,21,0,355,51,4,1,14403.7
2018-12-21 01:00:00,23.0,3.0,38.0,12.0,8.0,3.0,1.0,2018,12,21,1,355,51,4,1,13470.5
2018-12-21 02:00:00,15.0,2.0,39.0,5.0,2.0,4.0,1.0,2018,12,21,2,355,51,4,1,13056.5
2018-12-21 03:00:00,14.0,3.0,40.0,12.0,2.0,3.0,2.0,2018,12,21,3,355,51,4,1,12893.2
2018-12-21 04:00:00,15.0,4.0,40.0,12.0,2.0,3.0,3.0,2018,12,21,4,355,51,4,1,12898.8
2018-12-21 05:00:00,12.0,5.0,41.0,12.0,2.0,3.0,4.0,2018,12,21,5,355,51,4,1,13125.4
2018-12-21 06:00:00,12.0,4.0,40.0,12.0,2.0,3.0,3.0,2018,12,21,6,355,51,4,1,14005.2
2018-12-21 07:00:00,12.0,4.0,38.0,12.0,5.0,3.0,3.0,2018,12,21,7,355,51,4,1,15474.9
2018-12-21 08:00:00,12.0,4.0,37.0,12.0,5.0,3.0,3.0,2018,12,21,8,355,51,4,1,16391.4
2018-12-21 09:00:00,12.0,5.0,32.0,12.0,5.0,3.0,5.0,2018,12,21,9,355,51,4,1,16982.7
2018-12-21 10:00:00,12.0,7.0,27.0,12.0,5.0,3.0,6.0,2018,12,21,10,355,51,4,1,16992.7
2018-12-21 11:00:00,12.0,8.0,22.0,12.0,5.0,3.0,8.0,2018,12,21,11,355,51,4,1,16692.7
2018-12-21 12:00:00,23.0,9.0,20.0,12.0,5.0,3.0,9.0,2018,12,21,12,355,51,4,1,16072.7
2018-12-21 13:00:00,12.0,9.0,18.0,12.0,8.0,3.0,10.0,2018,12,21,13,355,51,4,1,15515.8
2018-12-21 14:00:00,23.0,10.0,16.0,10.0,8.0,2.0,10.0,2018,12,21,14,355,51,4,1,15345.0
2018-12-21 15:00:00,15.0,9.0,17.0,12.0,8.0,3.0,9.0,2018,12,21,15,355,51,4,1,15365.2
2018-12-21 16:00:00,23.0,8.0,19.0,12.0,9.0,3.0,8.0,2018,12,21,16,355,51,4,1,15807.8
2018-12-21 17:00:00,15.0,7.0,21.0,12.0,9.0,3.0,6.0,2018,12,21,17,355,51,4,1,17063.0
2018-12-21 18:00:00,15.0,6.0,22.0,12.0,9.0,3.0,5.0,2018,12,21,18,355,51,4,1,17591.0
2018-12-21 19:00:00,15.0,6.0,24.0,12.0,9.0,3.0,5.0,2018,12,21,19,355,51,4,1,17387.4
2018-12-21 20:00:00,15.0,5.0,26.0,12.0,8.0,3.0,4.0,2018,12,21,20,355,51,4,1,17368.7
2018-12-21 21:00:00,23.0,5.0,25.0,12.0,8.0,3.0,4.0,2018,12,21,21,355,51,4,1,17652.3
2018-12-21 22:00:00,15.0,4.0,24.0,12.0,8.0,3.0,4.0,2018,12,21,22,355,51,4,1,16976.9
2018-12-21 23:00:00,23.0,4.0,23.0,12.0,5.0,3.0,3.0,2018,12,21,23,355,51,4,1,15675.9
2018-12-22 00:00:00,23.0,1.0,23.0,12.0,5.0,3.0,1.0,2018,12,22,0,356,51,5,0,14494.8
2018-12-22 01:00:00,23.0,2.0,22.0,12.0,5.0,3.0,2.0,2018,12,22,1,356,51,5,0,13511.6
2018-12-22 02:00:00,23.0,3.0,22.0,12.0,5.0,3.0,3.0,2018,12,22,2,356,51,5,0,13039.1
2018-12-22 03:00:00,15.0,3.0,21.0,12.0,5.0,3.0,2.0,2018,12,22,3,356,51,5,0,12821.8
2018-12-22 04:00:00,23.0,3.0,21.0,12.0,5.0,3.0,2.0,2018,12,22,4,356,51,5,0,12730.5
2018-12-22 05:00:00,15.0,3.0,21.0,12.0,5.0,3.0,2.0,2018,12,22,5,356,51,5,0,12774.6
2018-12-22 06:00:00,15.0,3.0,21.0,12.0,2.0,3.0,2.0,2018,12,22,6,356,51,5,0,13159.8
2018-12-22 07:00:00,15.0,3.0,21.0,12.0,2.0,3.0,2.0,2018,12,22,7,356,51,5,0,13890.5
2018-12-22 08:00:00,15.0,3.0,21.0,12.0,2.0,3.0,2.0,2018,12,22,8,356,51,5,0,14821.4
2018-12-22 09:00:00,15.0,4.0,20.0,12.0,2.0,3.0,3.0,2018,12,22,9,356,51,5,0,15761.7
2018-12-22 10:00:00,15.0,5.0,19.0,12.0,2.0,3.0,4.0,2018,12,22,10,356,51,5,0,16263.3
2018-12-22 11:00:00,15.0,5.0,18.0,12.0,2.0,3.0,5.0,2018,12,22,11,356,51,5,0,16230.5
2018-12-22 12:00:00,23.0,7.0,17.0,12.0,2.0,3.0,6.0,2018,12,22,12,356,51,5,0,15845.9
2018-12-22 13:00:00,15.0,8.0,15.0,12.0,2.0,3.0,7.0,2018,12,22,13,356,51,5,0,15241.6
2018-12-22 14:00:00,23.0,9.0,14.0,12.0,2.0,3.0,8.0,2018,12,22,14,356,51,5,0,14773.1
2018-12-22 15:00:00,15.0,8.0,15.0,12.0,5.0,3.0,8.0,2018,12,22,15,356,51,5,0,14672.7
2018-12-22 16:00:00,23.0,7.0,15.0,12.0,5.0,3.0,7.0,2018,12,22,16,356,51,5,0,15101.3
